24-04-16 21:24:23	patroli dialogis dgn ketua vgc riders bpk. fauzi beralamat di jl. h gofur no.8 rt. 02 rw 01 desa tanimulya kec ngamprah kbb dg jumlah kendaraan 30 unit jumlah anggota 48 orang sekaligus menyampaikan pesan kamtibmas utk berperan aktif dalam pembangunan kota cimahi dan menjadi mitra polres cimahi yg baik serta ikut memberantas narkoba dan kejahatan\" lainnya.\n@pid_poldajabar \n@polisi_indonesia \n#beagoodcop #polrescimahi #dialogis #patroli
24-04-16 21:19:35	selalu hadir dalam setiap kegiatan dan berada ditengah tengah masyarakat. doakan kami utk selalu bisa bekerja dengan baik dan selalu memberikan pelayanan yg prima.\n@pid_poldajabar \n@polisi_indonesia \n#beagoodcop #polrescimahi #babinsa #bhabinkamtibmas
24-04-16 21:07:15	patroli unit pam obvit di daerah\" wisata di sekitaran kota cimahi dan lembang pd hari libur agar tetap menjaga situasi kamtibmas di tempat wisata tetap aman terkendali.\n@pid_poldajabar \n@divisihumaspolri \n@polisi_indonesia \n#beagoodcop #polrescimahi #pamobvit
24-04-16 21:04:30	#latepost\npengamanan gerak jalan bersama kapolda jabar dan pejabat utama polda jabar beserta para rombongan di sekitaran kota baru parahyangan, padalarang.\n@pid_poldajabar \n@humas_polri \n@polisi_indonesia \n#beagoodcop #polrescimahi #parahyangan #gerakjalan #pengamanan
24-04-16 21:00:45	pengamanan dan pengaturan lalu lintas di jalur wisata daerah lembang utk tetap memberikan pelayanan yg terbaik bagi masyarakat di hari weekend. \n@pid_poldajabar \n@polisi_indonesia \n@divisihumaspolri \n#beagoodcop #polrescimahi #pengamanan #lembang
24-04-16 17:35:34	minggu, 24 april 2016, jam 09.00 \/d selesai, di kp wadon desa tenjolaut kecamatan cikalong wetan dilaksanakan\/ acara ulang tahun tabloit mitra polisi yg le 13 dalam acara tersebut dihadiri.\n1. pendiri pendiri tabloit mitra polisi,\nbpk akbp h. syarif hidayat,  mm mh.\n2. ketua harian tabloit mitra polisi dan jajarannya.\n3. kapolsek cikalong wetan akp sutarman, sh.\n4. kades tenjolaut bpk wowo.\n5. tamu undangan lk 200 orang.\nselesai acara pokok dilanjutkan mancing bersama kluarga besar tabloit mitra polisi.\nselama giat berjalan dengan lancar dan aman. \n@polisi_indonesia \n@humas_polri \n@pid_poldajabar \n#beagoodcop #cikawet #tabloid #polrescimahi
24-04-16 17:33:01	pd hari minggu, 24 april 2016 di jl. melong blok sakola rt\/rw 04\/07 kel. melong, kec. cimahi selatan, kota cimahi\ntelah ditemukan sesosok mayat tanpa identitas dengan ciri-ciri sbb :\n- jenis kelamin laki-laki\n- berkulit sawo matang berperawakan kurus, tinggi 165 cm\n- rambut pendek, hitam, ikal\n- umur diperkirakan 25 - 30 th\n- menggunakan kaos hijau lengan pendek, celana warna coklat tua ada sobekan dilutut sebelah kanan\n- pada lengan kanan ada tattoo bermotif batik dan lengan kiri tattoo barong bali \nbagi warga masyarakat yang mengetahui identitas mayat tsb agar menghubungi\npolsek cimahi selatan\ntlf 022 6047578\n\nterima kasih atas perhatiannya\n\nhormat kami\npolsek cimahi selatan\n@pid_poldajabar \n@polisi_indonesia \n#beagoodcop #polrescimahi #temumayat
24-04-16 17:30:27	kegiatan polsek margaasih pada hari sabtu, 24 april 2016, melaksanakan olah raga bersama dengan rekan\" dari pt. gistex, dalam rangka merayakan may day 2016, dilapangan pusdik pom, dan di sampaikan juga kepada ketua spsi pt. gistex dan pihak perusahaan agar melaksanakan may day berupa kegiatan yg bermanfaat.\n@pid_poldajabar \n@humas_polri \n@polisi_indonesia \n#beagoodcop #polrescimahi #margaasih
24-04-16 17:27:47	tetap semangat didalam melayani masyarakat meskipun dihari libur. semangat mengabdi \n@pid_poldajabar \n@humas_polri \n@polisi_indonesia \n#beagoodcop #polrescimahi #satlantas
24-04-16 16:10:36	di samping menghadiri undangan reses anggota bhabinkamtibmas tidak lupa menyampaikan pesan-pesan kamtibmas dan bersilahturahmi kepada para tamu undangan.  #beagoodcop #poldajabar #polrescimahi #polsekjajaran @polisi_indonesia @pid_poldajabar @divisihumaspolri @humas_polri
24-04-16 16:08:34	masa reses anggota dprd kota cimahi h. enang shari l. s.sos,mm di kp. pasir kiara rt 05 rw 16 kel. cipageran pada hari ini minggu 24 april 2016 mulai pukul 10.00 wib  dengan menyampaikan apa arti reses dan fungsi dewan, masyarakat yang hadir sekitar 300 orang, di dampingi oleh anggota dari kepolisian resot cimahi #beagoodcop #poldajabar #polrescimahi #kamtibmas @polisi_indonesia @pid_poldajabar @divisihumaspolri @humas_polri
24-04-16 16:06:55	kami memang belum sempurna, tapi kami tetap dan terus berusaha melayani masyarakat dengan ikhlas. #beagoodcop #poldajabar #polrescimahi #polsekjajaran #preemtif #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @divisihumaspolri @humas_polri
